id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
8401,5.107709251338464e-05,1.8722359300531972e-06,4.859623539121128e-06,1.5661184891713117e-05,1.7344413582737504e-05,0.9994734301674202,0.0003407791999773659,3.2303964559331345e-05,6.267201763868252e-05
8402,0.018554307979958874,0.0004124436462530884,1.2944220212414105e-05,0.005036351782201391,8.371777199863034e-05,0.9655794406847464,0.003503235594706744,0.001812852048966555,0.005004706174397839
8403,4.6378815429974815e-06,0.9877673679171898,0.010103334167406306,0.001841533924222119,0.00011974491047743173,1.4450490565434722e-05,0.00011846078136301417,2.978941521755e-06,2.749088693451746e-05
8404,0.03282259410083729,0.0004674954615058631,1.8970847817466347e-05,0.0004350610993654412,0.0002932524846428557,0.9334679416367082,0.0014040411447790978,0.02765890708017724,0.0034317360508197958
8405,0.15664774459436784,0.00013167559698570345,9.119775290571824e-06,0.000150611034526008,8.037432416743389e-05,0.012273084410428787,0.0008068702438978973,0.8157100295512115,0.014190490387553155
8406,0.0024874409514741907,0.05415238795686686,0.00969213508444924,0.0020761593421414403,0.61946736999301,7.536213244076955e-05,0.00014032872910881198,0.10740416543366017,0.20450465031490175
8407,0.00018637469883220413,0.31381255433917343,0.6700226853821505,0.0010537233574026827,0.0037972983751364477,0.00016331106839455174,0.003778554258743682,0.007149147246129293,3.635120703514006e-05
8408,6.101527964665173e-05,0.5194561841761625,0.18973750196643366,0.2897141534040353,0.00021686719551386536,0.00018512691998483788,0.00047419132880039734,9.138240131956482e-05,6.357727615766017e-05
8409,0.0017412037593502415,0.4000951604390198,0.38176391041470487,0.08783490796065956,0.0007672320817680544,0.0015046181690443207,0.12593300575773458,8.665320593536278e-05,0.0002733081717735538
8410,0.097866732125134,0.003384454497046148,0.009777127485651408,6.096142748426047e-05,0.023183344326467625,0.0012373684876650364,0.008921132128786726,0.5059204608200112,0.3496484186511614
8411,0.000828882466289792,0.5975218100937981,0.34349905677968895,0.038517577845798505,0.000629086714920019,0.00020309255460579083,0.018575470495782967,2.3648705780370322e-05,0.00020137428358330204
8412,9.038803918821249e-05,5.155794306896436e-06,4.017317378660269e-05,1.0471805927121655e-05,2.8961339087157864e-05,0.0003977983050494654,0.0003314572458039075,0.9989610797313028,0.00013451446565168937
8413,8.971368901430344e-05,0.003975416090980278,0.0043104404940484155,1.8332446567937743e-05,0.0015989503551046538,0.0034728804810981576,0.007673569644539258,0.9776491105471593,0.001211586153722608
8414,3.6094544255461734e-05,4.714545002848529e-06,4.0435885432202686e-06,1.800951757590986e-05,3.4405268172992043e-06,0.9994693207098081,0.0003528554438709956,5.2265710332760773e-05,5.9255313846367156e-05
8415,0.08430758999764791,0.00035422710403685756,0.0003983132524878122,0.00017921771115379654,1.9883839731994913e-05,0.006651750211413286,0.004736032225438639,0.010497029512487682,0.8928559560563165
8416,4.936771080085091e-05,0.2691361327197287,0.7250326219938255,0.0009017730526805392,0.0005102478103920286,0.0012044029006552997,0.0006891156996334151,0.0024410260620727443,3.531197770773003e-05
8417,0.00048719775903525997,0.01077665974079542,0.0014594535273424992,0.0011480333898687284,0.9840970730055965,0.00011486575604524599,0.0007009362626723734,0.0009956118778315837,0.00022016858240260485
8418,0.013058151131387453,9.684289519699975e-05,0.00036570050314927994,0.0014287501435150689,0.0011969245567367182,0.055428103229050965,0.0010812510531155676,0.9142453501226492,0.013098926273774052
8419,0.000954208792125939,0.3940443236341378,0.4844454923663568,0.04841468020302175,0.0011885450016347378,0.00048171635885016186,0.07028000381252329,4.816555661876193e-05,0.00014286422628634435
8420,0.00040937283326123266,0.5246208059833072,0.2159162758314728,0.019163894989183215,0.0008174030932449859,0.07020771980983584,0.16787720770558598,0.0008985408904343548,8.877881121219976e-05
8421,3.615172217660955e-05,0.6673136070463811,0.2946910382700222,0.03563042821888509,0.0008183875837393757,5.9484106248700615e-05,0.0011608356962620728,1.0911030643726342e-05,0.00027915625890977125
8422,0.47866715880542426,8.299520766642542e-05,7.757425623028615e-05,7.496492865138104e-05,0.00013982050814224071,0.03176654386519851,0.004402575909633822,0.17163709504891148,0.31315127142227484
8423,0.00030792654655209956,0.5368509665678497,0.44281081906579134,0.0013214410044233536,0.0006110164381257374,0.007483141445310352,0.00404584743788495,0.0064917405698137805,7.710087056364e-05
8424,1.5204051648515584e-05,0.9656699149929109,0.030932979940441117,0.0022570254973010516,0.00018233260268456534,5.733629435540068e-06,0.0008883344198863405,1.4912382164556503e-05,3.35623869601885e-05
8425,2.2995134275851623e-05,0.7449605537055963,0.24314216777624387,0.010348649419039629,0.00018877344105396434,1.9080441203410016e-05,0.0012326961324971332,2.0169189287790977e-05,6.491468630585444e-05
8426,0.006933840179091643,2.0642283314445214e-05,1.058175562476317e-05,0.0004917116340397729,0.000404527230852687,0.9449175652949537,0.006941609882687283,0.035576356566670235,0.0047031650782738315
8427,0.011947487435455222,0.1786059055131518,0.7152190388747944,0.013455578758028434,0.03728831559035304,0.0006003587554497013,0.030041351879947324,0.0018505629347146605,0.010991400186583638
8428,0.016815499825625357,0.00022026778170471296,0.0006826907725750018,0.00010418390269190685,0.0033057410980553434,0.0012905464011688872,8.102018747074239e-05,0.4115043888093356,0.5659956611647728
8429,0.019308453414331607,0.4252793863985285,0.3055498692243189,0.1199878859598725,0.00019552157263196728,0.0014848762600362013,0.12728961901695726,0.0001541323310979321,0.0007502557796972315
8430,0.0006367966903140563,0.3038238057312998,0.6601678147816563,0.00459559444456255,0.0036599138241480774,0.00042180376074789946,0.026413216264099447,5.2142724659761956e-05,0.00022891171249512702
8431,0.00019265417151767542,7.210180911456127e-06,1.0392151915530936e-05,0.0002816646089423602,0.0002081934725978659,0.9978957621678782,0.0008583224704580987,0.0004098132485463925,0.0001359874274430421
8432,0.0001768589319325138,0.8535436325992497,0.0856468875442353,0.059325936191806906,0.0005114736379105594,9.691071247636242e-05,0.00036404458770032043,0.0002492247834420776,8.503092589182152e-05
8433,0.6821551945216051,0.0009788095330163886,5.4068859430251376e-05,0.0012443088302463903,0.0004017970318922078,0.0035116059725165748,0.0004308738039241071,0.003779562333350102,0.3074437790458034
8434,0.015596461569643236,0.0006373837281266668,1.666049992867363e-05,0.017374116050457127,0.0002905279623380438,0.9551981043817779,0.003537850374138513,0.004405054161464446,0.002943841176605469
8435,4.212897754131949e-05,2.992110688682917e-05,1.430163967820559e-05,3.292606612002345e-05,9.856871578859846e-05,0.9959574143487726,0.0006811058661856421,0.00309721582811916,4.641735131195222e-05
8436,0.00011962402359575754,0.6542949668108076,0.27525411849734577,0.06234336203386065,0.0063635670045317765,4.0502727164591744e-05,0.0012009153860898837,5.949686058491927e-05,0.0003234465905896123
8437,0.8555712174856952,3.131199806767558e-05,3.414802005315718e-05,6.958837783201107e-05,2.6648224239709012e-05,0.007648082814461617,0.0023716665292271054,0.00044430538156190456,0.1338030310833044
8438,0.00040161284807358556,0.7761262094909864,0.17100017990049632,0.0032429351566600814,0.009983280313044643,0.014662142785740255,0.009739169241349111,0.014785573724462408,5.8896461574577984e-05
8439,0.0007737906068453575,0.03574927860165277,0.016286566483468854,0.0324575370122907,8.997623941256671e-05,0.7336790945216035,0.18068180595030414,0.0001608038900430688,0.00012114662101116809
8440,0.0005050276387273608,0.818789359701899,0.08713573915012016,0.004422547115437448,0.0005566413032007435,0.0638409040484366,0.023249758924662633,0.0011617750874356781,0.00033824694820157265
8441,0.07615495236157313,0.0030587401523370942,0.002285546848593139,0.006734924369314135,0.0154429321948251,0.2282293883087857,0.1109275579507607,0.29767119580519924,0.2594947619788448
8442,1.4219881146311197e-05,0.6073531807136556,0.35259693140062404,0.03531594889844586,0.0005225607793868658,7.701727461709657e-05,0.0035109713136214625,0.00046939594827445364,0.00013977372949289132
8443,0.002875452445708885,0.00015910074732478034,8.213565740593687e-05,8.839957921556789e-06,0.00015310471182244755,0.0005252984189026785,7.061884975567894e-05,0.001555472294189441,0.9945699768175116
8444,4.87126702066312e-05,2.8805610851706748e-06,2.02477068092961e-06,1.7934882397930496e-05,4.215309465879951e-06,0.9995352301716152,0.00033654121453878446,3.2755883274351386e-05,1.970443678149206e-05
8445,0.5866985216968802,0.0006319099923813813,9.201403003394781e-05,0.00023495602276431485,0.0012605485382583932,0.011590367299295221,0.01703612296102753,0.3240013561734126,0.05845420322727668
8446,0.0008957754421464064,0.00012815746619210936,0.0004094545658460792,0.00017959705080324972,0.0002724248360198284,3.50330946453965e-05,0.00018686960549681728,0.0007033759967132527,0.9971893118424178
8447,0.0012158398592105088,2.1124000280906655e-05,3.2787016608184385e-06,0.00016257901596246962,1.4846729919662733e-05,0.9782141374097968,0.002421567201001384,0.017779413216779727,0.00016721376756637164
8448,0.004826495140528313,0.3169846594207121,0.384392326841891,0.1994453185330404,0.0006347825896590105,0.0030802817972546376,0.08981085675375208,0.00022090542708883424,0.00060437345763435
8449,6.774236467773757e-05,6.360709061787535e-05,3.988523542432616e-05,0.0002266172627437607,2.6548772483657808e-05,0.9971445978709935,0.002146051434707441,0.000194061967501588,9.088790113557417e-05
8450,0.0058493958811636024,1.9732552684966806e-05,3.242189825187666e-05,0.00015819858140938217,0.0001413462500404367,0.01893281312236347,6.817551274494396e-05,0.9728393441129846,0.001958571991072811
8451,3.757640923843135e-05,5.809866524824163e-06,8.035958919223103e-06,1.835728182284142e-05,7.0893181737553634e-06,0.9992687560878845,0.0005667572582236342,2.8460457811548483e-05,5.91572614744671e-05
8452,0.3531303587590815,0.0004493711114980722,0.000633920200409744,0.0002453253379571504,0.0006755669502386786,0.009598994117714895,0.002530462799201206,0.037780701632266954,0.5949552990321363
8453,0.0009865276854351007,0.0001496238624197541,0.0008626487968555288,0.00025380068206410446,0.0002930492812021719,1.7593478379883387e-05,0.00019516464444134095,0.0005701425244444292,0.9966714489450904
8454,0.0014779083063920413,2.6971058872665806e-05,1.0722928665161614e-06,0.0007113545215715094,2.3334077105888196e-05,0.9939226756059196,0.0007801375527499542,0.0025849705526230387,0.0004715759325066243
8455,0.04150347678078281,0.03302175168989693,0.017895321465884035,0.0020157245456379285,0.0017488323260298033,0.49163124130966335,0.007932304408599504,0.004407153500035211,0.39984419392430726
8456,0.0019446260263465223,0.6571954699880586,0.3119189225400594,0.014164063541157897,0.0009406486194657633,0.00028699192260917705,0.013238421330529278,4.474102770698453e-05,0.00026611493834683493
8457,0.0009088219524511745,0.0001512128739685627,1.1484465141253167e-05,0.004063406611043073,3.26587457631841e-05,0.9901792785106215,0.001982664702559035,0.0009917199650534465,0.00167875207438068
8458,5.720219813953672e-05,0.9357275264061293,0.041143670505031385,0.016758435311322758,0.0010028140430109046,0.00023001411734278115,0.001111058619524695,0.0031223066160974582,0.000846972089828169
8459,0.023579099141726345,0.0009924857387430296,3.969803056038267e-05,0.02897563648032054,0.00033493218664118213,0.935588379138633,0.0031795405204080116,0.0031981961048665373,0.004112032564542061
8460,7.642880410884573e-05,3.517553829841236e-06,5.474459883429685e-06,3.268639362928496e-05,4.153840014296974e-05,0.9990189672856647,0.0005813699581344761,0.00015328686292400326,8.67301817804571e-05
8461,0.0011259787668946263,7.049455046830393e-05,4.2362004433529246e-05,2.0905440704433413e-05,0.0001939752637708302,5.282383650345168e-05,0.00019452937951256515,0.9977321763658502,0.0005667542920886908
8462,5.32808951527622e-05,0.9829465383693246,0.013945866607683797,0.002057826163244605,0.0005833551707776152,2.3338219200423406e-05,6.0357722048606084e-05,3.294393032122843e-05,0.0002964928239518364
8463,0.05449465560823858,0.006824425763207213,0.000835930178268335,0.0006343634523320751,0.00041351442480012544,0.06611004976277973,0.0033003273893360005,0.012886178923529326,0.8545005544120585
8464,0.0070579951710396886,2.9448002675649063e-05,2.096483781609347e-05,0.0004332777301343966,0.00012054464255662174,0.013090360143042455,3.7590078743309085e-05,0.9745411314084156,0.004668687888122337
8465,0.0009704981916046828,0.006692574520749984,0.0011326414046824939,0.0008970050377962976,0.9867363738354771,0.00019060280385650626,0.0005464636513391692,0.002022944711009591,0.0008108957448107267
8466,0.015012058871211795,0.0010088575668025979,5.4560401288568326e-05,0.0008739224558040399,9.991307331263534e-05,0.9258468032115508,0.05441952377546902,0.0019413713104425485,0.0007429892415331946
8467,1.8912090620128268e-05,0.48383174368706544,0.44245915118351953,0.06756227750967653,0.0005458592827069375,0.00014597864528847386,0.004321809552720912,0.0009806237411670836,0.00013364425885166434
8468,0.0023475291408482537,0.0005040872736471437,1.3309841911936968e-05,0.004867115450292647,0.0003223938541906967,0.9712166867366694,0.0004874600995434438,0.015288722343689548,0.004952695162085143
8469,0.00020798957101327817,0.7543855049385256,0.18718687686151045,0.0014649097070136149,0.002309316750543252,0.020353353015734606,0.0038706339748654597,0.03015933092697679,6.20841783782614e-05
8470,4.3777696135319546e-05,0.5027677602346998,0.48267440775032516,0.013317336605077069,0.0008021630707744677,5.366258910644609e-06,0.00018681730399000337,0.00011237140902082826,8.999962078983481e-05
8471,0.00018932080691080413,0.30431740220659537,0.6553072097154838,0.03356314456383291,6.114923469861197e-05,0.00028242542240692253,0.006208725391311332,1.6613844893861483e-05,5.4008748335635946e-05
8472,0.0002090518399873719,0.006166648486924235,0.0011654324223265213,0.0007037157931954421,0.990575268362512,8.94045730553118e-05,0.0003178124105199039,0.0006646614602829443,0.00010800455213893421
8473,1.816994001541575e-05,0.9782240518651751,0.012991925835745434,0.00813650133434084,0.0002407431082415568,2.2947369507183405e-05,0.000276184704139939,1.6588516385533998e-05,7.288722862645995e-05
8474,0.012851172403008435,0.8628712602418692,0.031911666988105714,0.028656939617522092,0.009915435200361304,0.0012147554554380326,0.007993275565896012,0.0033685477767652597,0.04121694666474695
8475,0.000119596823385982,0.9332197546340223,0.061317222915985105,0.004021614004428893,0.0005777351115811813,7.613039994358761e-06,1.0675908038115772e-05,0.0004140073218921818,0.00031178014734988934
8476,0.00019868621176738927,2.482017042608787e-06,2.13301331544579e-06,3.122493481816854e-05,4.986157389903944e-05,0.9991448661871724,0.0003017343646125608,0.00022884264587686142,4.016895158140236e-05
8477,1.7580272586201906e-05,0.9522504150331959,0.0439469115708026,0.0021948397975431115,0.00040909929103460896,8.746918982128268e-06,0.0011298496158298206,1.8244624411167415e-05,2.4312780389525852e-05
